building_type,climate_zone,template,measure,status,ep_version,os_version,timestamp,cooling_electricity,cooling_water,district_chilled_water,district_hot_water_heating,district_hot_water_service_hot_water,exterior_equipment_electricity,exterior_equipment_gas,exterior_equipment_other_fuel,exterior_equipment_water,exterior_lighting_electricity,fan_electricity,floor_area,generated_electricity,heat_recovery_electricity,heat_rejection_electricity,heating_electricity,heating_gas,heating_other_fuel,heating_water,humidification_electricity,humidification_water,interior_equipment_electricity,interior_equipment_gas,interior_equipment_other_fuel,interior_equipment_water,interior_lighting_electricity,net_site_electricity,net_water,pump_electricity,refrigeration_electricity,service_water,service_water_heating_electricity,service_water_heating_gas,service_water_heating_other_fuel,total_gas,total_other_fuel,total_site_electricity,total_water
Warehouse,BA-MixedHumid,90.1-2004,pc_network_presence,completed normal,,,,22.349527696988023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.03645801628842,66.43250196276041,52044.92349890498,0.0,0.0,0.0,0.0,462.78118716418027,0.0,0.0,0.0,0.0,90.89566183804712,0.0,0.0,0.0,463.2740520667432,775.3428389299029,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,462.78118716418027,0.0,775.3428389299029,1873.0899229077545
Warehouse,BA-MixedHumid,90.1-2013,cold_climate_heat_pumps,completed normal,,,,9.895210736071032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1995985733808,46.158693759258554,52044.92349890498,0.0,4.227264356597395,0.0,0.0,285.50147298077746,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,356.73940774352633,627.4359773050097,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,285.50147298077746,0.0,627.4359773050097,1873.0899229077545
Warehouse,BA-MixedHumid,DOE Ref Pre-1980,static_pressure_reset,completed normal,,,,41.47647718491076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.1477609195313,300.4769834817278,52044.89021726307,0.0,0.0,0.0,0.0,1408.143461135886,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,921.4962388822164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408.143461135886,0.0,921.4962388822164,0.0
Warehouse,BA-MixedHumid,DOE Ref 1980-2004,daylighting_controls,completed normal,,,,34.91758271234261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.1477609195313,280.07048088138214,52044.89021726307,0.0,0.0,0.0,0.0,1316.1198969246661,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,305.23502542570066,891.0618311489557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.1198969246661,0.0,891.0618311489557,0.0
Warehouse,BA-MixedHumid,DOE Ref 1980-2004,variable_speed_cooling_tower_fans,completed normal,,,,35.1734933348272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.1477609195313,280.03256819656957,52044.89021726307,0.0,0.0,0.0,0.0,1314.2526971976488,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,894.7488397469747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.2526971976488,0.0,894.7488397469747,0.0
Warehouse,BA-MixedHumid,90.1-2013,demand_control_ventilation,completed normal,,,,9.895210736071032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1995985733808,46.158693759258554,52044.92349890498,0.0,4.227264356597395,0.0,0.0,285.50147298077746,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,356.73940774352633,627.4359773050097,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,285.50147298077746,0.0,627.4359773050097,1873.0899229077545
Warehouse,BA-MixedHumid,90.1-2004,plug_load_controls,completed normal,,,,22.226311471347294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.03645801628842,66.33772025072908,52044.92349890498,0.0,0.0,0.0,0.0,463.0939668138837,0.0,0.0,0.0,0.0,86.89587359032492,0.0,0.0,0.0,463.2740520667432,771.1250527445087,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,463.0939668138837,0.0,771.1250527445087,1873.0899229077545
Warehouse,BA-MixedHumid,90.1-2004,sensor_calibration_faults.anti_measure,completed normal,,,,22.757089058722748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.03645801628842,66.15763499786955,52044.92349890498,0.0,0.0,0.0,0.0,455.9095130419087,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,800.4410362757995,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,455.9095130419087,0.0,800.4410362757995,1873.0899229077545
Warehouse,BA-MixedHumid,DOE Ref 1980-2004,plug_load_controls,completed normal,,,,34.80384465790502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.1477609195313,280.1178717373978,52044.89021726307,0.0,0.0,0.0,0.0,1320.3850739660759,0.0,0.0,0.0,0.0,80.7729749931009,0.0,0.0,0.0,308.70403608604744,867.5464883939824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.3850739660759,0.0,867.5464883939824,0.0
Warehouse,BA-MixedHumid,DOE Ref 1980-2004,desktop_power_management,completed normal,,,,34.97445173956141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.1477609195313,280.12734990860093,52044.89021726307,0.0,0.0,0.0,0.0,1319.6078639274192,0.0,0.0,0.0,0.0,86.2039670924962,0.0,0.0,0.0,308.70403608604744,873.1575657462374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.6078639274192,0.0,873.1575657462374,0.0
Warehouse,BA-MixedHumid,90.1-2004,electrochromic_windows,completed normal,,,,21.18371263900264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.03645801628842,62.631755310304,52044.92349890498,0.0,0.0,0.0,0.0,447.59715689676096,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,795.341780168514,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,447.59715689676096,0.0,795.341780168514,1873.0899229077545
Warehouse,BA-MixedHumid,90.1-2004,demand_control_ventilation_metal_oxide_sensors,completed normal,,,,22.757089058722748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.03645801628842,66.15763499786955,52044.92349890498,0.0,0.0,0.0,0.0,455.9095130419087,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,800.4410362757995,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,455.9095130419087,0.0,800.4410362757995,1873.0899229077545
Warehouse,BA-MixedHumid,90.1-2010,supply_air_temperature_reset_based_on_outdoor_air_temperature,completed normal,,,,7.326626340021943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1995985733808,43.893410841709716,52044.92349890498,0.0,0.0,0.0,0.0,356.36975906660416,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,336.21916708874306,597.8546049800311,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,356.36975906660416,0.0,597.8546049800311,1873.0899229077545
Warehouse,BA-MixedHumid,90.1-2004,daylighting_controls,completed normal,,,,19.23120937115721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.03645801628842,58.8310086578476,52044.92349890498,0.0,0.0,0.0,0.0,473.53891147973644,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,366.4166205419253,692.7310987233941,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,473.53891147973644,0.0,692.7310987233941,1873.0899229077545
Warehouse,BA-MixedHumid,90.1-2004,eifs_wall_insulation,completed normal,,,,16.890101083983314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.03645801628842,52.85028262867058,52044.92349890498,0.0,0.0,0.0,0.0,387.2117281615995,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,781.2666959318611,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,387.2117281615995,0.0,781.2666959318611,1873.0899229077545
Warehouse,BA-MixedHumid,DOE Ref Pre-1980,supply_air_temperature_reset_based_on_outdoor_air_temperature,completed normal,,,,41.47647718491076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.1477609195313,300.4769834817278,52044.89021726307,0.0,0.0,0.0,0.0,1408.143461135886,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,921.4962388822164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408.143461135886,0.0,921.4962388822164,0.0
Warehouse,BA-MixedHumid,DOE Ref 1980-2004,hot_water_supply_temp_reset,completed normal,,,,35.1734933348272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.1477609195313,280.03256819656957,52044.89021726307,0.0,0.0,0.0,0.0,1314.2526971976488,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,894.7488397469747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.2526971976488,0.0,894.7488397469747,0.0
Warehouse,BA-MixedHumid,90.1-2010,spectrally_enhanced_lighting,completed normal,,,,6.776892410240218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1995985733808,44.168277806600585,52044.92349890498,0.0,0.0,0.0,0.0,371.8191781277112,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,268.97154240251314,530.3321133289104,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,371.8191781277112,0.0,530.3321133289104,1873.0899229077545
Warehouse,BA-MixedHumid,90.1-2010,desktops_to_thin_clients,completed normal,,,,7.26027914160001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1995985733808,43.931323526522256,52044.92349890498,0.0,0.0,0.0,0.0,357.25122898849554,0.0,0.0,0.0,0.0,111.90876739539337,0.0,0.0,0.0,336.21916708874306,593.8737730747152,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,357.25122898849554,0.0,593.8737730747152,1873.0899229077545
Warehouse,BA-MixedHumid,DOE Ref 1980-2004,optimal_start_stop,completed normal,,,,35.182971506030334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.1477609195313,277.1985950068328,52044.89021726307,0.0,0.0,0.0,0.0,1310.4235160315832,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,891.9243447284409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.4235160315832,0.0,891.9243447284409,0.0
Warehouse,BA-MixedHumid,90.1-2013,commercial_lighting_to_current_leds,completed normal,,,,7.895316612209933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1995985733808,41.49543352731703,52044.92349890498,0.0,4.568478519910189,0.0,0.0,324.88327432979577,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,221.42903564759717,485.8036650165907,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,324.88327432979577,0.0,485.8036650165907,1873.0899229077545
Warehouse,BA-MixedHumid,90.1-2013,chilled_water_supply_temperature_reset,completed normal,,,,9.895210736071032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1995985733808,46.158693759258554,52044.92349890498,0.0,4.227264356597395,0.0,0.0,285.50147298077746,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,356.73940774352633,627.4359773050097,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,285.50147298077746,0.0,627.4359773050097,1873.0899229077545
Warehouse,BA-MixedHumid,90.1-2004,elevator_cab_lighting_controls,completed normal,,,,22.757089058722748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.03645801628842,66.15763499786955,52044.92349890498,0.0,0.0,0.0,0.0,455.9095130419087,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,800.4410362757995,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,455.9095130419087,0.0,800.4410362757995,1873.0899229077545
Warehouse,BA-MixedHumid,90.1-2004,hot_water_pump_differential_pressure_reset,completed normal,,,,22.757089058722748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.03645801628842,66.15763499786955,52044.92349890498,0.0,0.0,0.0,0.0,455.9095130419087,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,800.4410362757995,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,455.9095130419087,0.0,800.4410362757995,1873.0899229077545
Warehouse,BA-MixedHumid,90.1-2004,advanced_windows,completed normal,,,,22.472743922628755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.03645801628842,65.0012981110873,52044.92349890498,0.0,0.0,0.0,0.0,451.160949269139,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,799.0003542529233,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,451.160949269139,0.0,799.0003542529233,1873.0899229077545
Warehouse,BA-MixedHumid,90.1-2010,brushless_dc_compressor_motors,completed normal,,,,7.184453771974945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1995985733808,43.893410841709716,52044.92349890498,0.0,0.0,0.0,0.0,356.36975906660416,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,336.21916708874306,597.7124324119842,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,356.36975906660416,0.0,597.7124324119842,1873.0899229077545
Warehouse,BA-MixedHumid,DOE Ref 1980-2004,desktops_to_thin_clients,completed normal,,,,35.12610247881154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.1477609195313,280.0894372237884,52044.89021726307,0.0,0.0,0.0,0.0,1315.1057326059308,0.0,0.0,0.0,0.0,104.0324071255897,0.0,0.0,0.0,308.70403608604744,891.0997438337683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.1057326059308,0.0,891.0997438337683,0.0
Warehouse,BA-MixedHumid,DOE Ref 1980-2004,advanced_windows,completed normal,,,,35.21140601963974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.1477609195313,278.82884045377165,52044.89021726307,0.0,0.0,0.0,0.0,1307.2388505073302,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,893.5830246889893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.2388505073302,0.0,893.5830246889893,0.0
Warehouse,BA-MixedHumid,DOE Ref Pre-1980,energy_recovery_ventilator,completed normal,,,,28.34921006857132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.1477609195313,75.47467729054947,52044.89021726307,0.0,0.0,0.0,0.0,1521.0474365076086,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,683.3666655746987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521.0474365076086,0.0,683.3666655746987,0.0
Warehouse,BA-MixedHumid,90.1-2013,advanced_power_strips,completed normal,,,,9.629821942383304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1995985733808,46.424082552946274,52044.92349890498,0.0,4.2651770414099275,0.0,0.0,292.2688872198145,0.0,0.0,0.0,0.0,90.89566183804712,0.0,0.0,0.0,356.73940774352633,602.5083870407694,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,292.2688872198145,0.0,602.5083870407694,1873.0899229077545
Warehouse,BA-MixedHumid,DOE Ref Pre-1980,desktops_to_thin_clients,completed normal,,,,41.4290863288951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.1477609195313,300.53385250894667,52044.89021726307,0.0,0.0,0.0,0.0,1409.0154528865742,0.0,0.0,0.0,0.0,104.0324071255897,0.0,0.0,0.0,308.70403608604744,917.8471429690102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.0154528865742,0.0,917.8471429690102,0.0
Warehouse,BA-MixedHumid,90.1-2010,desktop_power_management,completed normal,,,,7.080193888740481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1995985733808,44.41471025788204,52044.92349890498,0.0,0.0,0.0,0.0,362.5874393758595,0.0,0.0,0.0,0.0,90.89566183804712,0.0,0.0,0.0,336.21916708874306,573.1639689958691,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,362.5874393758595,0.0,573.1639689958691,1873.0899229077545
Warehouse,BA-MixedHumid,DOE Ref 1980-2004,electrochromic_windows,completed normal,,,,35.2019278484366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.1477609195313,279.47335609558473,52044.89021726307,0.0,0.0,0.0,0.0,1311.7599381712248,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,894.2180621595992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311.7599381712248,0.0,894.2180621595992,0.0
Warehouse,BA-MixedHumid,90.1-2004,exterior_lighting_control,completed normal,,,,22.757089058722748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.09735033678543,66.15763499786955,52044.92349890498,0.0,0.0,0.0,0.0,455.9095130419087,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,724.5019285962965,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,455.9095130419087,0.0,724.5019285962965,1873.0899229077545
Warehouse,BA-MixedHumid,90.1-2004,spectrally_enhanced_lighting,completed normal,,,,20.577109682002117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.03645801628842,62.11993406533482,52044.92349890498,0.0,0.0,0.0,0.0,480.5622363412581,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,370.62492855611646,701.5742324559174,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,480.5622363412581,0.0,701.5742324559174,1873.0899229077545
Warehouse,BA-MixedHumid,DOE Ref Pre-1980,correct_refrigerant_undercharge.anti_measure,completed normal,,,,46.61364597700894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.1477609195313,300.4769834817278,52044.89021726307,0.0,0.0,0.0,0.0,1408.143461135886,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,926.6334076743146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408.143461135886,0.0,926.6334076743146,0.0
Warehouse,BA-MixedHumid,90.1-2010,controllable_power_outlets,completed normal,,,,7.080193888740481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1995985733808,44.41471025788204,52044.92349890498,0.0,0.0,0.0,0.0,362.5874393758595,0.0,0.0,0.0,0.0,90.89566183804712,0.0,0.0,0.0,336.21916708874306,573.1639689958691,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,362.5874393758595,0.0,573.1639689958691,1873.0899229077545
Warehouse,BA-MixedHumid,90.1-2010,elevator_cab_lighting_controls,completed normal,,,,7.326626340021943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1995985733808,43.893410841709716,52044.92349890498,0.0,0.0,0.0,0.0,356.36975906660416,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,336.21916708874306,597.8546049800311,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,356.36975906660416,0.0,597.8546049800311,1873.0899229077545
Warehouse,BA-MixedHumid,90.1-2010,membrane_heat_pump_cooling_only,completed normal,,,,3.7438776252376034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1995985733808,43.893410841709716,52044.92349890498,0.0,0.0,0.0,0.0,356.36975906660416,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,336.21916708874306,594.2718562652468,14077.13244851978,0.0,0.0,14077.13244851978,15.35463734907574,0.0,0.0,356.36975906660416,0.0,594.2718562652468,14077.13244851978
Warehouse,BA-MixedHumid,DOE Ref 1980-2004,condenser_water_temperature_reset,completed normal,,,,35.1734933348272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.1477609195313,280.03256819656957,52044.89021726307,0.0,0.0,0.0,0.0,1314.2526971976488,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,894.7488397469747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.2526971976488,0.0,894.7488397469747,0.0
Warehouse,BA-MixedHumid,90.1-2010,thermoelastic_heat_pump,completed normal,,,,4.758041943972853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1995985733808,43.893410841709716,52044.92349890498,0.0,0.0,0.0,0.0,356.36975906660416,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,336.21916708874306,595.2860205839821,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,356.36975906660416,0.0,595.2860205839821,1873.0899229077545
Warehouse,BA-MixedHumid,DOE Ref Pre-1980,demand_control_ventilation,completed normal,,,,41.47647718491076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.1477609195313,300.4769834817278,52044.89021726307,0.0,0.0,0.0,0.0,1408.143461135886,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,921.4962388822164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408.143461135886,0.0,921.4962388822164,0.0
Warehouse,BA-MixedHumid,90.1-2013,energy_recovery_ventilator,completed normal,,,,9.895210736071032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1995985733808,46.158693759258554,52044.92349890498,0.0,4.227264356597395,0.0,0.0,285.50147298077746,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,356.73940774352633,627.4359773050097,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,285.50147298077746,0.0,627.4359773050097,1873.0899229077545
Warehouse,BA-MixedHumid,90.1-2013,desktop_power_management,completed normal,,,,9.629821942383304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1995985733808,46.424082552946274,52044.92349890498,0.0,4.2651770414099275,0.0,0.0,292.2688872198145,0.0,0.0,0.0,0.0,90.89566183804712,0.0,0.0,0.0,356.73940774352633,602.5083870407694,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,292.2688872198145,0.0,602.5083870407694,1873.0899229077545
Warehouse,BA-MixedHumid,90.1-2010,correct_refrigerant_undercharge.anti_measure,completed normal,,,,8.227052604319594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1995985733808,43.893410841709716,52044.92349890498,0.0,0.0,0.0,0.0,356.36975906660416,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,336.21916708874306,598.7550312443288,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,356.36975906660416,0.0,598.7550312443288,1873.0899229077545
Warehouse,BA-MixedHumid,90.1-2004,thermoelastic_heat_pump,completed normal,,,,12.473273303323257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.03645801628842,66.15763499786955,52044.92349890498,0.0,0.0,0.0,0.0,455.9095130419087,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,790.1572205204001,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,455.9095130419087,0.0,790.1572205204001,1873.0899229077545
Warehouse,BA-MixedHumid,90.1-2010,none,completed normal,,,,7.326626340021943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1995985733808,43.893410841709716,52044.92349890498,0.0,0.0,0.0,0.0,356.36975906660416,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,336.21916708874306,597.8546049800311,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,356.36975906660416,0.0,597.8546049800311,1873.0899229077545
Warehouse,BA-MixedHumid,DOE Ref 1980-2004,occupancy_sensors_for_lighting,completed normal,,,,35.02184259557707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.1477609195313,280.07995905258525,52044.89021726307,0.0,0.0,0.0,0.0,1315.7407700765407,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,306.23023340202974,892.1707771797223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.7407700765407,0.0,892.1707771797223,0.0
Warehouse,BA-MixedHumid,DOE Ref 1980-2004,none,completed normal,,,,35.1734933348272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.1477609195313,280.03256819656957,52044.89021726307,0.0,0.0,0.0,0.0,1314.2526971976488,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,894.7488397469747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.2526971976488,0.0,894.7488397469747,0.0
Warehouse,BA-MixedHumid,90.1-2004,desktop_power_management,completed normal,,,,22.349527696988023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.03645801628842,66.43250196276041,52044.92349890498,0.0,0.0,0.0,0.0,462.78118716418027,0.0,0.0,0.0,0.0,90.89566183804712,0.0,0.0,0.0,463.2740520667432,775.3428389299029,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,462.78118716418027,0.0,775.3428389299029,1873.0899229077545
Warehouse,BA-MixedHumid,DOE Ref Pre-1980,condenser_water_temperature_reset,completed normal,,,,41.47647718491076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.1477609195313,300.4769834817278,52044.89021726307,0.0,0.0,0.0,0.0,1408.143461135886,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,921.4962388822164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408.143461135886,0.0,921.4962388822164,0.0
Warehouse,BA-MixedHumid,DOE Ref 1980-2004,display_power_management,completed normal,,,,35.10714613640528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.1477609195313,279.918830142132,52044.89021726307,0.0,0.0,0.0,0.0,1312.8594060307883,0.0,0.0,0.0,0.0,114.55317716106752,0.0,0.0,0.0,308.70403608604744,901.4309504451835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.8594060307883,0.0,901.4309504451835,0.0
Warehouse,BA-MixedHumid,90.1-2013,plant_shutdown,completed normal,,,,9.895210736071032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1995985733808,46.158693759258554,52044.92349890498,0.0,4.227264356597395,0.0,0.0,285.50147298077746,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,356.73940774352633,627.4359773050097,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,285.50147298077746,0.0,627.4359773050097,1873.0899229077545
Warehouse,BA-MixedHumid,90.1-2004,commercial_lighting_to_current_leds,completed normal,,,,18.700431783781745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.03645801628842,58.29075289926901,52044.92349890498,0.0,0.0,0.0,0.0,504.09653543863783,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,287.5487579606542,612.7922027961689,1873.0899229077545,0.0,0.0,1873.0899229077545,15.35463734907574,0.0,0.0,504.09653543863783,0.0,612.7922027961689,1873.0899229077545
